A_8,C_4
A_8,C_4
A_8,C_4
A_8,C_4
C_4,LA_8
C_4,LA_8
C_4,LA_8
C_4,LA_8
C_4,LA_8
C_4,LA_8
C_4,LA_8
C_4,LA_8
C_4,LA_8
C_4,LA_8
LA_8,LA_8d
LA_8,LA_8d
LA_8,LA_8d
LA_8,LA_8d
LA_8,LA_8d
LA_8,LA_8d
LA_8d,C_16
LA_8d,C_16
LA_8d,C_16
LA_8d,C_16
LA_8d,C_16
LA_8d,C_16
C_16,LA_8
C_16,LA_8
C_16,LA_8
C_16,LA_8
C_16,LA_8
C_16,LA_8
C_16,LA_8
C_16,LA_8
C_16,LA_8
C_16,LA_8
C_16,LA_8
C_16,LA_8
LA_8,E_8d
LA_8,E_8d
LA_8,E_8d
LA_8,E_8d
E_8d,C_16
E_8d,C_16
E_8d,C_16
E_8d,C_16
E_8d,C_16
E_8d,C_16
E_8d,C_16
E_8d,C_16
LA_8,C_4
LA_8,C_4
LA_8,C_4
LA_8,C_4
LA_8,C_4
LA_8,C_4
LA_8,E_4d
LA_8,E_4d
E_4d,E_4
E_4d,E_4
E_4d,E_4
E_4,D_8
E_4,D_8
E_4,D_8
E_4,D_8
E_4,D_8
D_8,C_4
D_8,C_4
D_8,C_4
D_8,C_4
D_8,C_4
LA_8,B_4
LA_8,B_4
B_4,LG_8
B_4,LG_8
LG_8,LG_8d
LG_8,LG_8d
LG_8d,B_16
LG_8d,B_16
B_16,LG_8
B_16,LG_8
LG_8,D_4d
LG_8,D_4d
D_4d,E_4
D_4d,E_4
D_4d,D_4
D_4d,D_4
D_4d,D_4
D_4,E_8
E_8,LA_4
LA_4,A_8
LA_4,A_8
LA_4,A_8
A_8,A_4
A_8,A_4
A_8,A_4
A_8,A_4
A_8,A_4
A_4,A_8
A_4,A_8
A_4,A_8
A_4,A_8
A_4,A_8
A_4,A_8
C_4,E_8
C_4,E_8
C_4,E_8
E_8,E_8d
E_8,E_8d
E_8,E_8d
LA_8,LA_4
LA_8,LA_4
A_8,E_4d
A_8,E_4d
C_4,A_8
C_4,A_8
E_8d,D_16
D_16,C_8
C_8,B_4
C_8,B_4
C_8,B_4
C_8,B_4
B_4,G_8
B_4,G_8
B_4,G_8
B_4,G_8
G_8,G_8
G_8,G_8
G_8,G_8
G_8,G_8
G_8,F_16
G_8,F_16
G_8,F_16
G_8,F_16
F_16,G_8
F_16,G_8
F_16,G_8
F_16,G_8
G_8,D_4d
G_8,D_4d
G_8,D_4d
G_8,D_4d
E_4d,E_8
E_8,F_8
F_8,G_8
G_8,A_8
G_8,A_8
A_8,G_8
A_8,G_8
G_8,F_8
G_8,F_8
F_8,G_4
F_8,G_4
G_4,E_8
G_4,E_8
E_8,F_16
E_8,F_16
F_16,A_8
F_16,A_8
A_8,F_8
A_8,F_8
F_8,E_4
F_8,E_4
E_4,C_8
E_4,C_8
E_4,C_8
D_4d,A_4
A_4,G_8
A_4,G_8
A_4,G_8
A_4,G_8
G_8,F_4
G_8,F_4
G_8,F_4
G_8,F_4
G_8,F_4
F_4,D_8
F_4,D_8
F_4,D_8
F_4,D_8
F_4,D_8
F_4,D_8
D_8,D_16
D_8,D_16
D_8,D_16
D_8,D_16
D_8,D_16
D_8,D_16
D_16,F_8d
D_16,F_8d
D_16,F_8d
D_16,F_8d
D_16,F_8d
D_16,F_8d
F_8d,D_8
F_8d,D_8
F_8d,D_8
F_8d,D_8
F_8d,D_8
F_8d,D_8
D_8,A_8
D_8,A_8
D_8,A_8
D_8,A_8
A_8,F_16
A_8,F_16
A_8,F_16
A_8,F_16
F_16,D_8
F_16,D_8
F_16,D_8
F_16,D_8
D_8,D_4
D_8,D_4
D_8,D_4
D_8,D_4
D_4,A_8
D_4,A_8
A_8,F_4
A_8,F_4
D_8,A_4
D_8,A_4
A_4,A_4
A_4,A_4
D_4,F_8
D_4,F_8
F_8,E_8d
F_8,E_8d
C_16,C_8
C_16,C_8
C_8,C_16
C_8,C_16
C_16,E_8d
C_16,E_8d
E_8d,C_8
E_8d,C_8
C_8,G_4
C_8,G_4
G_4,A_4
G_4,A_4
A_4,F_8
F_8,A_4
A_8,G_16
G_16,LA_8d
LA_8d,G_8
F_4,A_8
A_8,E_4
D_4,G_8
