LA_16,LA_8d
LA_16,LA_8d
LA_8d,LA_16
LA_8d,LA_16
LA_16,D_4
D_4,D_4
D_4,E_4
E_4,E_4
E_4,A_4
A_4,F_8
F_8,D_8d
D_8d,D_16
D_16,F_8d
F_8d,D_16
F_8d,D_16
F_8d,D_16
F_8d,D_16
F_8d,D_16
D_16,B_4
B_4,G_2
G_2,E_8d
E_8d,C_16
E_8d,C_16
C_16,D_2d
D_2d,D_8d
D_2d,D_8d
D_8d,E_16
E_16,F_4
F_4,F_4
F_4,F_4
F_4,G_8
G_8,F_16
F_16,F_4
F_4,E_2
E_2,E_8d
E_8d,F_16
F_16,G_4
G_4,G_4
G_4,G_4
G_4,A_8
A_8,G_16
G_16,F_2
F_2,A_8
A_8,A_16
A_8,A_16
A_8,A_16
A_16,A_4
A_4,F_8d
A_4,F_8d
D_16,A_4
D_16,LA_2
LA_2,LA_8d
LA_8d,C_16
C_16,E_2
E_2,G_4
G_4,E_8d
C_16,E_4
E_4,D_4
D_4,D_2
D_2,C_2
C_2,D_8d
D_8d,C_16
C_16,D_4
D_4,C_8d
C_8d,D_16
D_16,E_2d
D_16,E_2d
D_16,E_2d
E_2d,E_8d
E_8d,E_8
E_8,F_4
F_4,F_8d
F_8d,F_8
F_8,G_8
G_8,A_8
A_8,E_16
E_16,E_2
E_2,E_8
E_8,F_8d
F_8d,E_16
F_8d,E_16
E_16,D_2
D_2,F_8
F_8,E_8d
E_8d,D_16
D_16,D_4
D_4,C_2
C_2,C_8
C_8,A_8
A_8,A_2
A_8,A_2
A_2,A_8
A_2,A_8
A_16,F_8d
A_16,F_8d
E_2d,E_8
E_8,A_8
E_2d,LA_4
LA_4,D_2d
D_2d,E_4
E_4,F_2d
F_2d,G_2
G_2,A_4
A_4,A_4
A_4,E_2d
E_2d,A_4
A_4,G_2
G_2,G_8
G_8,E_16
E_16,F_8d
E_16,D_2d
